0.055 1.78714 0.380895 1.46876 0.486599 1.46575 0.460519 1.25528 0.625269 -4.16466 2.2916 0.512746 0.232305
0.165 5.04341 0.508246 5.78048 0.611631 3.71739 0.537392 3.43648 0.741041 -21.9797 2.47783 2.46137 0.274459
0.275 7.17703 0.560631 7.43988 0.689584 5.0308 0.641137 4.99597 0.836683 -32.5927 2.47713 3.40384 0.332115
0.415 10.2261 0.780811 11.9619 0.800984 9.25772 0.75425 7.15583 1.00781 -41.679 3.06032 4.29737 0.419693
