0.055 2.65053 0.311492 1.95409 0.391534 1.33231 0.376496 1.2688 0.545501 -6.72116 1.76598 1.08193 0.184699
0.165 6.42338 0.410593 5.53225 0.508303 3.54594 0.463815 1.88143 0.624872 -21.4916 2.03858 2.65357 0.245936
0.275 9.21856 0.574493 8.59076 0.671757 4.80392 0.607791 4.1493 0.811898 -31.0547 2.22144 3.87698 0.311125
0.415 12.2479 0.734245 13.6729 0.790571 6.50084 0.713165 3.87615 0.96759 -44.1895 2.74498 5.82993 0.403134
