0.055 0.0645084 0.336174 0.63435 0.444403 1.56392 0.461397 1.27672 0.625233 -5.80624 2.29877 -0.3556 0.194966
0.165 1.45379 0.362843 0.400546 0.527453 2.40062 0.593768 3.39273 0.758475 -21.1431 2.5381 0.464663 0.240666
0.275 1.16119 0.431068 1.98135 0.600745 4.20411 0.687687 5.85008 0.825784 -32.8667 2.57493 -0.0443988 0.259993
0.415 1.05423 0.457824 2.81364 0.7112 5.43635 0.756557 6.0125 1.08792 -41.7241 3.1351 0.123561 0.272945
