0.1 -0.0160568 0.0614582 0.561944 0.139991 0.987953 0.31695 -0.150908 0.744728 -30.0218 2.99166 -0.0366035 0.032083 -28.6388 3.10298 -28.6388
0.3 -0.121065 0.0966185 0.329351 0.161222 0.357865 0.201205 0.945066 0.256667 1.38498 0.505169 -0.00723024 0.0641034 2.8962 0.629988 -25.7426
0.5 -0.151589 0.121471 0.0416854 0.174001 0.842419 0.171895 0.467512 0.188045 0.926841 0.285772 0.0437096 0.0709112 2.12687 0.437728 -23.6158
0.7 0.10771 0.115652 0.350555 0.176976 0.301865 0.171615 0.204656 0.123282 0.494928 0.229014 0.0708458 0.0806832 1.45971 0.376555 -22.1561
0.9 0.152746 0.130296 0.154461 0.183174 0.111862 0.179159 0.372068 0.153211 1.38282 0.373943 -0.0010478 0.0821612 2.17396 0.495918 -19.9821
1.1 0.184635 0.146926 0.262411 0.195995 0.0986363 0.161598 0.290572 0.112498 0.767798 0.26582 -0.0627072 0.0921076 1.60405 0.41162 -18.378
1.3 -0.0631107 0.12946 0.423656 0.185252 0.0583945 0.13632 0.0469078 0.114837 0.348271 0.151628 0.0683429 0.0888208 0.814118 0.325331 -17.5639
1.5 0.120468 0.124628 0.192739 0.175573 0.179153 0.144875 0.141479 0.0970279 0.0740124 0.0843531 0.0351269 0.0851943 0.707852 0.289614 -16.8561
1.7 0.532308 0.123093 0.0498742 0.171078 0.190298 0.127623 0.108437 0.0784664 0.346996 0.195406 0.0143463 0.080392 1.22791 0.32411 -15.6282
1.9 -0.0227706 0.237913 0.817869 0.317064 0.240997 0.257287 0.359033 0.145316 0.944831 0.36581 -0.0124791 0.141768 2.33996 0.615031 -13.2882
