0.055 -0.033113 0.268299 0.422532 0.394119 0.947398 0.399727 0.740122 0.577785 -7.52411 1.88084 0.101058 0.175822
0.165 0.365833 0.310605 0.560967 0.476186 2.10763 0.509249 1.38163 0.656517 -20.2268 2.10668 0.302147 0.195263
0.275 0.0920148 0.391031 1.73042 0.546892 2.93065 0.606534 3.70019 0.765864 -30.7196 2.18114 0.0265583 0.229442
0.415 0.656303 0.424882 2.44556 0.655698 4.41988 0.723312 4.25604 0.959339 -41.9797 2.81635 0.828018 0.263056
