0.1 0.239141 0.071404 0.422627 0.146528 0.968699 0.307339 -0.0454094 0.694871 -28.374 2.7386 0.0302131 0.0366444 -26.7889 2.84672 -26.7889
0.3 0.605044 0.116878 0.441852 0.179573 0.657335 0.177692 0.493098 0.234922 0.69908 0.30506 0.252391 0.0592273 2.89641 0.475112 -23.8925
0.5 0.744047 0.14223 0.896624 0.199132 0.721738 0.159845 0.441713 0.172649 0.969392 0.274966 0.293748 0.080263 3.77351 0.436861 -20.119
0.7 0.723362 0.161066 0.913703 0.180031 0.397604 0.146545 0.289702 0.124989 0.548408 0.244194 0.357585 0.0810244 2.87278 0.393804 -17.2462
0.9 0.646402 0.167103 0.76544 0.193191 0.609231 0.173293 0.332171 0.125975 1.23133 0.32138 0.323255 0.091172 3.58458 0.463068 -13.6616
1.1 0.758787 0.141058 0.45809 0.185525 0.472806 0.15956 0.454086 0.135249 0.849126 0.253258 0.193151 0.0878947 2.9929 0.402751 -10.6687
1.3 0.614633 0.138955 0.346065 0.212383 0.025453 0.140717 0.221736 0.112687 0.3423 0.135883 0.245469 0.0824113 1.55019 0.339674 -9.11855
1.5 0.499813 0.125942 0.0102254 0.164255 0.0266718 0.145724 0.137987 0.0882267 0.0650371 0.0741504 0.183647 0.0852917 0.739735 0.278134 -8.37882
1.7 0.370626 0.120075 0.246075 0.178929 0.138067 0.114579 0.203389 0.0740734 0.27279 0.174696 0.0828826 0.0748026 1.23095 0.30914 -7.14787
1.9 0.153655 0.216104 0.416142 0.301998 0.747632 0.220982 0.617509 0.192085 1.41731 0.437112 0.0832446 0.138071 3.35225 0.643973 -3.79562
