-0.7 0.776883 0.396574
-0.5 0.930172 0.185981
-0.3 0.967403 0.0963707
-0.1 0.860878 0.0465191
0.1 0.936685 0.0129452
0.3 1.05304 0.0165664
0.5 1.00661 0.0168364
0.7 0.971283 0.0177123
0.9 0.850142 0.0167911
1.1 0.819636 0.0169446
1.3 0.788814 0.0169624
1.5 0.738253 0.0163597
1.7 0.718503 0.0167553
1.9 0.71991 0.0171628
2.1 0.69544 0.0173437
2.3 0.738935 0.0192107
2.5 0.6932 0.0198169
2.7 0.753018 0.0226188
2.9 0.824105 0.0271975
3.1 0.883867 0.03179
3.3 0.951163 0.0395248
3.5 1.06132 0.0479806
3.7 1.20312 0.0620614
3.9 1.33361 0.0800601
4.1 1.83138 0.132821
4.3 1.49073 0.133226
4.5 1.95301 0.222219
4.7 2.06416 0.311952
4.9 1.31776 0.290228
5.1 2.4028 0.707757
5.3 3.14569 1.43066
5.5 3.12006 2.13047
5.7 1.20298 1.22232
