0.315 0.0109938 0.000443068 0.0174099 0.000557563
0.945 0.0135559 0.000491994 0.0231672 0.000643179
1.495 0.0198392 0.000689095 0.0337928 0.000899351
1.965 0.0431219 0.00101594 0.0673301 0.00126947
2.36 0.13654 0.00219089 0.181795 0.00252803
2.675 0.4325 0.00396167 0.530671 0.00438832
2.915 1.15058 0.00872569 1.32981 0.00938073
3.0708 2.42816 0.0138894 2.67768 0.0145856
