0.0625 0.000530218 0.00021849
0.1875 0.0222252 0.00141458
0.3125 0.0945208 0.00291722
0.4375 0.241387 0.00466189
0.5625 0.465029 0.00647061
0.6875 0.684389 0.00784977
0.8125 0.707881 0.00798335
0.9375 0.54391 0.00699792
1.0625 0.326014 0.0054178
1.1875 0.171645 0.00393116
1.3125 0.0845664 0.00275933
1.4375 0.0439664 0.0019896
1.5625 0.0228592 0.00143462
1.6875 0.0127337 0.00107074
1.8125 0.00862813 0.000881381
1.9375 0.0125376 0.00106246
