0.1 1.15095 0.0117867
0.3 0.9705 0.0157918
0.5 0.880307 0.0169208
0.7 0.816383 0.0169045
0.9 0.820855 0.0175794
1.1 0.806813 0.0177437
1.3 0.759558 0.0168612
1.5 0.725624 0.0166122
1.7 0.706748 0.0164807
1.9 0.730265 0.0175265
2.1 0.701801 0.0176405
2.3 0.687552 0.0184648
2.5 0.697558 0.0200253
2.7 0.750842 0.0234429
2.9 0.82265 0.0278019
3.1 0.832988 0.0313501
3.3 0.902497 0.0381495
3.5 0.967174 0.0467024
3.7 1.13404 0.0619198
3.9 1.14784 0.0738065
4.1 1.22293 0.0962109
4.3 1.233 0.118719
4.5 1.17827 0.141887
4.7 1.08602 0.196923
4.9 2.14614 0.522969
5.1 1.38731 0.409949
5.3 0.977566 0.510725
5.5 6.97895 7.75641
