-0.7 1.69072 1.5571
-0.5 0.820193 0.32803
-0.3 0.864719 0.115984
-0.1 0.913272 0.0627711
0.1 0.928814 0.0147212
0.3 1.03021 0.0178464
0.5 1.05275 0.0189447
0.7 0.971313 0.0182313
0.9 0.950518 0.0186321
1.1 0.862447 0.017497
1.3 0.847013 0.017619
1.5 0.80441 0.0172327
1.7 0.750188 0.0164097
1.9 0.733439 0.0165704
2.1 0.751727 0.0174443
2.3 0.71906 0.0172575
2.5 0.718733 0.0185196
2.7 0.722159 0.0195107
2.9 0.732163 0.0213544
3.1 0.841116 0.0268129
3.3 0.882065 0.0311048
3.5 0.958439 0.0375194
3.7 1.0704 0.0463189
3.9 1.22402 0.0611509
4.1 1.47928 0.084648
4.3 1.38799 0.0957406
4.5 1.50429 0.132205
4.7 1.69131 0.18723
4.9 1.75899 0.263922
5.1 1.78299 0.377133
5.3 1.5162 0.450902
5.5 1.80399 0.733564
5.7 1.10669 0.790136
