0.315 0.00713072 0.000356908 0.0121481 0.000465848
0.945 0.00835687 0.000386377 0.015217 0.000521381
1.495 0.0124559 0.000546134 0.0230614 0.000743112
1.965 0.0258368 0.000786558 0.0426507 0.00101059
2.36 0.100935 0.00188411 0.140228 0.00222076
2.675 0.314472 0.00337886 0.407357 0.00384563
2.915 0.835418 0.00743683 1.02237 0.00822695
3.0708 1.70695 0.011648 2.03951 0.0127322
