0.0294118 0.123371 0.0045693
0.0882353 0.135556 0.00478963
0.147059 0.120156 0.00450936
0.205882 0.12151 0.0045347
0.264706 0.113048 0.00437395
0.323529 0.10154 0.00414535
0.382353 0.0844475 0.00378039
0.441176 0.0773397 0.0036178
0.5 0.0555085 0.00306495
0.558824 0.0443391 0.00273928
0.617647 0.0199695 0.00183834
0.676471 0.0030462 0.000717996
0.735294 0.000169233 0.000169233
0.794118 0 0
0.852941 0 0
0.911765 0 0
0.970588 0 0
