0.1 1.26826 0.0207743
0.3 1.01154 0.0206618
0.5 0.93395 0.0221573
0.7 0.887113 0.0217604
0.9 0.836431 0.0211833
1.1 0.876447 0.0221274
1.3 0.822782 0.020802
1.5 0.790204 0.0200581
1.7 0.797231 0.0202638
1.9 0.770471 0.0200292
2.1 0.727753 0.0194859
2.3 0.725726 0.0200759
2.5 0.699121 0.0202905
2.7 0.727534 0.0221627
2.9 0.727795 0.0237759
3.1 0.759388 0.0274575
3.3 0.773524 0.03105
3.5 0.787473 0.0363665
3.7 0.922086 0.0483103
3.9 0.999872 0.0597377
4.1 0.960711 0.0687475
4.3 1.26774 0.102535
4.5 1.27852 0.121819
4.7 1.4147 0.17098
4.9 1.10698 0.219494
5.1 1.52334 0.516885
5.3 2.41195 1.84216
5.5 5.42689 6.26644
