0.25 1.27368 1.22738
0.75 0.861858 0.822281
1.25 0.783974 0.738583
1.75 0.688129 0.619056
2.25 0.551248 0.495869
2.75 0.410625 0.375475
3.25 0.324955 0.256586
3.75 0.280909 0.216716
4.25 0.329041 0.205762
4.75 0.53748 0.397572
