0.1 1.22701 0.0125998
0.3 0.962307 0.0161035
0.5 0.798697 0.0162479
0.7 0.740516 0.016128
0.9 0.713445 0.0163531
1.1 0.682084 0.0161441
1.3 0.639755 0.015363
1.5 0.605508 0.0151513
1.7 0.595232 0.0151913
1.9 0.565531 0.0149864
2.1 0.565177 0.0155888
2.3 0.557477 0.0166122
2.5 0.569352 0.0180364
2.7 0.580094 0.0201058
2.9 0.608343 0.0229245
3.1 0.660808 0.0277428
3.3 0.670116 0.0313956
3.5 0.823246 0.0428619
3.7 0.895439 0.0550234
3.9 0.88795 0.0637635
4.1 0.930951 0.0795961
4.3 0.793351 0.0856949
4.5 0.832337 0.108391
4.7 1.34528 0.246185
4.9 1.17503 0.298703
5.1 2.11903 0.615035
5.3 1.23339 0.531083
5.5 3.77565 4.44937
