0.1 1.22139 0.015146
0.3 0.971284 0.0192155
0.5 0.795962 0.0198088
0.7 0.69142 0.019508
0.9 0.666518 0.0198266
1.1 0.616329 0.0187837
1.3 0.592155 0.0186256
1.5 0.574851 0.0187437
1.7 0.528221 0.0183447
1.9 0.551056 0.0196064
2.1 0.554794 0.0207429
2.3 0.528449 0.0214491
2.5 0.575097 0.0248241
2.7 0.593625 0.0281775
2.9 0.621312 0.0323198
3.1 0.660286 0.0392921
3.3 0.803045 0.0511209
3.5 0.79959 0.0597146
3.7 1.10529 0.0932663
3.9 1.08522 0.108964
4.1 1.01735 0.148551
4.3 0.874051 0.146211
4.5 1.37626 0.279415
4.7 0.970302 0.280906
4.9 1.25191 0.428098
5.1 0.951098 0.560931
5.3 1.8008 1.38038
