0.1 1.23112 0.0122345
0.3 0.961005 0.015133
0.5 0.799984 0.0158559
0.7 0.677153 0.015258
0.9 0.663319 0.0158036
1.1 0.622711 0.0154619
1.3 0.60649 0.0153123
1.5 0.569446 0.0151155
1.7 0.54144 0.0149336
1.9 0.54224 0.01562
2.1 0.509213 0.015829
2.3 0.55466 0.017954
2.5 0.574309 0.0203442
2.7 0.630239 0.0243288
2.9 0.592301 0.0251162
3.1 0.667328 0.0320609
3.3 0.749533 0.0400795
3.5 0.883014 0.0539016
3.7 1.05183 0.0722594
3.9 1.00064 0.0901149
4.1 1.09687 0.127058
4.3 1.16973 0.168709
4.5 1.05415 0.18048
4.7 1.18726 0.294698
4.9 1.52387 0.549694
5.1 0.775428 0.463059
5.3 1.52218 0.942366
