-0.7 0.628841 0.361374
-0.5 0.856379 0.18164
-0.3 0.949589 0.0983995
-0.1 0.823184 0.0467746
0.1 0.867211 0.0127439
0.3 1.10148 0.0176939
0.5 1.05804 0.0181097
0.7 0.965521 0.0182879
0.9 0.826789 0.017156
1.1 0.749947 0.0166521
1.3 0.686138 0.0162242
1.5 0.648268 0.0156553
1.7 0.614859 0.015744
1.9 0.564549 0.0152587
2.1 0.563998 0.0157884
2.3 0.607497 0.0176165
2.5 0.593816 0.018691
2.7 0.636537 0.0211369
2.9 0.685141 0.0249966
3.1 0.680784 0.0276602
3.3 0.834508 0.0374396
3.5 0.920474 0.0450746
3.7 0.929808 0.0538387
3.9 1.18852 0.0774415
4.1 1.56816 0.120307
4.3 1.47981 0.14062
4.5 1.9139 0.230391
4.7 1.5617 0.255934
4.9 1.93388 0.431282
5.1 1.76089 0.549503
5.3 1.33404 0.656669
5.5 1.81293 1.39502
5.7 2.78676 2.45654
