-0.7 1.55072 1.06306
-0.5 0.879582 0.284762
-0.3 0.822455 0.0953581
-0.1 0.866202 0.0511293
0.1 0.870143 0.011795
0.3 1.06731 0.0153541
0.5 1.09081 0.0162204
0.7 0.982575 0.0154175
0.9 0.914808 0.0151256
1.1 0.812849 0.0141592
1.3 0.751096 0.0137171
1.5 0.698159 0.0131612
1.7 0.639608 0.0124404
1.9 0.605625 0.0121826
2.1 0.591686 0.01254
2.3 0.599574 0.0130889
2.5 0.601345 0.0138641
2.7 0.608716 0.0149524
2.9 0.602908 0.0160332
3.1 0.679149 0.0198366
3.3 0.785129 0.0247513
3.5 0.7071 0.0258802
3.7 0.865022 0.0344365
3.9 1.03334 0.0469505
4.1 1.06747 0.0553287
4.3 1.27477 0.0786633
4.5 1.41708 0.108954
4.7 1.44054 0.152365
4.9 1.37094 0.197984
5.1 1.76168 0.336707
5.3 1.79309 0.458281
5.5 1.33985 0.566806
5.7 2.45554 1.51436
