0.1 1.17654 0.0115953
0.3 0.995502 0.015229
0.5 0.836739 0.01578
0.7 0.748163 0.01588
0.9 0.722172 0.0162246
1.1 0.704404 0.016254
1.3 0.657852 0.0156319
1.5 0.654974 0.0160077
1.7 0.634755 0.0161625
1.9 0.609354 0.0162144
2.1 0.627441 0.0176953
2.3 0.631689 0.0192149
2.5 0.641545 0.0210189
2.7 0.68499 0.0243009
2.9 0.771405 0.0295532
3.1 0.836661 0.0375254
3.3 0.897955 0.0437256
3.5 1.01382 0.0576602
3.7 1.13726 0.0781111
3.9 1.23808 0.10089
4.1 1.25007 0.133418
4.3 1.23849 0.165834
4.5 1.21047 0.210235
4.7 1.41661 0.332364
4.9 1.49186 0.485887
5.1 0.816797 0.436316
5.3 1.25626 1.0318
5.5 1.26271 1.78948
