-0.7 0.670164 0.365144
-0.5 0.83761 0.173836
-0.3 0.933496 0.0952392
-0.1 0.856872 0.0468561
0.1 0.915429 0.0129108
0.3 1.06096 0.0168438
0.5 1.02317 0.0172393
0.7 0.972527 0.0179911
0.9 0.856207 0.01715
1.1 0.792339 0.0167793
1.3 0.747707 0.0167162
1.5 0.71664 0.0163179
1.7 0.682341 0.0163882
1.9 0.657067 0.0163179
2.1 0.639539 0.0166149
2.3 0.665529 0.0181329
2.5 0.676499 0.0197555
2.7 0.71068 0.0220731
2.9 0.790985 0.026715
3.1 0.811209 0.0303199
3.3 0.913257 0.0386679
3.5 1.00506 0.0471485
3.7 1.1829 0.0628137
3.9 1.32968 0.0812953
4.1 1.48733 0.113331
4.3 1.48319 0.135458
4.5 1.84659 0.222092
4.7 1.6243 0.262959
4.9 1.69921 0.376082
5.1 1.78183 0.558931
5.3 1.46415 0.688212
5.5 3.25103 2.22138
