0.1 1.19131 0.00998725
0.3 0.94506 0.0127305
0.5 0.825636 0.0132674
0.7 0.813014 0.0140279
0.9 0.779691 0.0140355
1.1 0.744564 0.0137449
1.3 0.704681 0.0133588
1.5 0.688145 0.0132055
1.7 0.675154 0.0134027
1.9 0.634338 0.013062
2.1 0.642487 0.0138995
2.3 0.654214 0.0150423
2.5 0.66939 0.01641
2.7 0.680146 0.0181399
2.9 0.724669 0.0211445
3.1 0.795454 0.0257424
3.3 0.822148 0.0299344
3.5 0.961734 0.039544
3.7 0.975364 0.0461046
3.9 1.03855 0.0597869
4.1 1.03023 0.0726914
4.3 0.992504 0.0828756
4.5 1.21628 0.137847
4.7 1.14782 0.174641
4.9 1.91703 0.451217
5.1 1.26132 0.386437
5.3 0.914482 0.334627
5.5 1.65911 1.29669
