0.315 0.0100152 0.00042286 0.0175346 0.00055952
0.945 0.0119666 0.000462224 0.0226505 0.000635925
1.495 0.0180338 0.000656949 0.0335134 0.000895566
1.965 0.040011 0.00097854 0.0678422 0.0012742
2.36 0.130272 0.00213987 0.181382 0.00252499
2.675 0.415253 0.00388162 0.533324 0.00439899
2.915 1.1152 0.00858993 1.32835 0.00937495
3.0708 2.38161 0.0137548 2.67565 0.0145791
