0.1 1.09381 0.0163912
0.3 0.997123 0.018456
0.5 1.00337 0.0209281
0.7 0.940701 0.0198973
0.9 0.96072 0.020926
1.1 0.94189 0.0205293
1.3 0.941892 0.0203509
1.5 0.916342 0.019676
1.7 0.899647 0.0194138
1.9 0.905165 0.0197203
2.1 0.895404 0.0197651
2.3 0.874765 0.0200002
2.5 0.885429 0.0210121
2.7 0.872727 0.0221599
2.9 0.897019 0.0240573
3.1 0.892917 0.0267418
3.3 0.971969 0.0326938
3.5 0.950328 0.0360763
3.7 1.03859 0.0454479
3.9 1.06751 0.0563579
4.1 1.25495 0.0776563
4.3 1.11305 0.0830431
4.5 1.23615 0.108358
4.7 1.31072 0.153405
4.9 0.914647 0.160402
5.1 0.954788 0.303452
5.3 1.94494 1.42038
5.5 1.16696 1.16696
