0.055 -1.22413 0.44282 0.554371 0.619517 0.345583 0.647656 1.34708 0.688445 -6.82177 2.55938 -0.226302 0.28846
0.165 -0.339378 0.491875 0.361422 0.64415 1.62628 0.606262 1.26962 0.72936 -25.9654 2.36271 0.262848 0.309222
0.275 -0.261773 0.507888 0.757226 0.731173 1.60651 0.713844 1.32996 0.798121 -35.9893 2.45157 0.169923 0.313969
0.415 1.11411 0.604142 -0.207336 0.825507 0.0215565 0.798846 1.06976 0.841649 -43.1309 2.67573 -0.104752 0.329138
