0.055 3.12519 0.477232 2.4609 0.600526 1.73286 0.534159 1.10248 0.616278 -10.1252 2.23455 1.23118 0.269035
0.165 8.41341 0.525071 8.95171 0.723061 2.18492 0.597743 0.768718 0.643205 -26.1347 2.0354 3.93295 0.314433
0.275 11.2857 0.680025 12.3262 0.851205 3.9952 0.662737 1.26527 0.788002 -35.704 2.26304 5.43095 0.402707
0.415 16.6229 0.811273 16.6886 0.991104 4.44961 0.782487 0.496894 0.823265 -48.5028 2.71804 6.54605 0.455051
