0.055 2.55222 0.594411 3.58706 0.640885 0.415906 0.618216 0.667089 0.710506 -5.25119 2.73737 1.03054 0.3514
0.165 9.04742 0.622633 7.59767 0.805192 2.05886 0.649686 0.75124 0.724189 -24.6112 2.39005 3.10665 0.332603
0.275 10.3059 0.706957 10.268 0.88061 5.71781 0.791468 2.65941 0.875127 -41.1761 2.58777 4.15445 0.422424
0.415 16.9803 0.92789 17.1064 1.12393 6.03438 0.774558 2.37507 0.972541 -47.3602 3.0964 7.067 0.454948
