0.1 0.0251677 0.0706921 0.21983 0.156725 0.104196 0.32865 -0.328318 0.736238 -26.7254 2.92383 0.0992516 0.0425335 -26.7046 3.03782 -26.7046
0.3 -0.00786183 0.120168 0.296191 0.191793 -0.268147 0.214982 0.361176 0.266296 -0.418452 0.344074 -0.0750526 0.0755223 -0.0370932 0.535483 -26.7416
0.5 -0.206159 0.144287 -0.0310345 0.189499 -0.334788 0.173602 -0.00804175 0.088393 0.214607 0.142982 -0.14494 0.0917306 -0.365417 0.339298 -27.1071
0.7 0.133557 0.166153 0.152592 0.232267 0.309778 0.160311 0.366956 0.157016 0.263502 0.103613 0.187042 0.0991089 1.22639 0.377682 -25.8807
0.9 0.241489 0.173563 -0.31906 0.241515 0.278782 0.189828 0.0947867 0.107026 0.488142 0.201979 -0.0868501 0.0981443 0.78414 0.420403 -25.0965
1.1 -0.256309 0.171227 -0.193747 0.217412 0.322848 0.182773 0.139668 0.0921688 0.887873 0.352403 0.100919 0.100798 0.900333 0.492621 -24.1962
1.3 0.203178 0.174788 -0.234992 0.218393 0.0375309 0.174306 -0.00748211 0.0953151 0.269886 0.16629 -0.139081 0.109737 0.268121 0.38127 -23.9281
1.5 -0.297997 0.156015 -0.337559 0.222635 -0.0554742 0.176326 0.0942182 0.0694551 0.0342918 0.0342918 -0.107527 0.102666 -0.56252 0.333163 -24.4906
1.7 0.26094 0.159757 0.127676 0.217709 0.0944837 0.161793 -0.0224188 0.0485904 0.162313 0.0952192 -0.192886 0.103201 0.622994 0.332451 -23.8676
1.9 -0.361557 0.29018 0.0475902 0.397051 0.0408492 0.290463 0.271335 0.0955313 0.343088 0.194288 -0.0372215 0.184281 0.341306 0.610816 -23.5263
