0.1 0.313481 0.0989839 0.604294 0.197535 0.326338 0.342546 -0.268856 0.791879 -28.9936 3.07181 0.0412782 0.0482155 -28.0183 3.19832 -28.0183
0.3 0.772115 0.165533 0.900759 0.242525 0.0505555 0.237554 0.160169 0.25282 -0.631074 0.284738 0.255306 0.0899663 1.25252 0.536326 -26.7658
0.5 1.21268 0.208212 1.1068 0.280644 0.358969 0.181022 0.181986 0.142231 0.686323 0.272182 0.473019 0.103517 3.54676 0.499194 -23.2191
0.7 1.6312 0.202709 1.73562 0.289373 0.818741 0.20861 0.32193 0.16107 0.265041 0.112815 0.765709 0.119881 4.77253 0.45499 -18.4465
0.9 1.50421 0.212391 0.924525 0.278074 0.357369 0.216395 0.174427 0.109615 0.55348 0.192536 0.487468 0.128736 3.51401 0.467277 -14.9325
1.1 0.795521 0.196823 1.07104 0.262759 0.172033 0.214713 0.137044 0.0984659 1.01903 0.396238 0.463904 0.123171 3.19467 0.566201 -11.7379
1.3 0.712532 0.186328 0.710281 0.253278 0.375002 0.197022 0.0915993 0.113306 0.283843 0.184159 0.0275691 0.108712 2.17326 0.429463 -9.56461
1.5 0.564395 0.18707 0.999025 0.237641 0.320101 0.178759 0.131101 0.0862197 0.061192 0.0448113 0.284356 0.123316 2.07581 0.364507 -7.48879
1.7 0.298826 0.163868 -0.173898 0.247855 0.294441 0.183632 0.0524535 0.0497999 0.184525 0.108104 0.380516 0.104786 0.656348 0.369015 -6.83244
1.9 0.405167 0.339488 0.544722 0.441736 0.295702 0.335222 0.159512 0.0928533 0.180583 0.1067 0.413808 0.220137 1.58569 0.665404 -5.24676
