0.055 0.379019 0.409675 -1.43067 0.586266 -0.2987 0.593092 0.866992 0.640398 -7.05826 2.29778 0.0694765 0.277017
0.165 -0.0493965 0.421878 -0.465075 0.649588 1.4514 0.630337 1.26837 0.673866 -24.894 2.14373 -0.0800462 0.282496
0.275 -0.16034 0.518283 0.158848 0.761779 1.0249 0.672179 0.0163552 0.799638 -35.5293 2.39943 0.229622 0.332455
0.415 -0.879842 0.554703 0.483997 0.795979 0.0136373 0.699816 -0.0875868 0.799133 -42.8612 2.59223 -0.338054 0.338047
