0.1 0.33505 0.0849796 0.570512 0.167471 0.69337 0.319887 0.100184 0.758987 -31.4266 2.92167 0.143533 0.0446946 -29.7275 3.04135 -29.7275
0.3 1.13699 0.156523 1.41797 0.216738 -0.107819 0.241055 0.630369 0.288447 -0.265129 0.362205 0.448584 0.0800409 2.81238 0.586495 -26.9151
0.5 1.20647 0.188166 1.77819 0.260232 0.402965 0.170832 0.0758171 0.112167 0.344922 0.171115 0.397357 0.101554 3.80837 0.41734 -23.1068
0.7 1.50146 0.196289 1.58587 0.27228 0.860092 0.191914 0.346289 0.145396 0.188601 0.11125 0.645752 0.114767 4.48231 0.4278 -18.6244
0.9 1.40114 0.194863 1.50613 0.268563 0.282795 0.207177 0.339785 0.114751 0.543606 0.226324 0.608905 0.118046 4.07345 0.466273 -14.551
1.1 0.836094 0.188751 0.95318 0.255633 0.191683 0.193799 0.135807 0.085738 0.763225 0.320787 0.538888 0.122269 2.87999 0.498787 -11.671
1.3 0.802646 0.184254 0.329098 0.244814 0.029579 0.167285 -0.0193221 0.108078 0.196096 0.184881 0.409295 0.103797 1.3381 0.409548 -10.3329
1.5 0.60963 0.172001 0.599366 0.228911 0.101304 0.182315 0.0409693 0.0732389 -0.00179149 0.0505944 0.275661 0.103297 1.34948 0.350923 -8.98343
1.7 0.449069 0.171939 0.404516 0.220229 -0.1889 0.16141 -0.0267915 0.0654101 0.164771 0.096613 0.0215352 0.102904 0.802666 0.343118 -8.18077
1.9 0.0597156 0.314289 0.906081 0.400828 0.174497 0.320777 0.319757 0.0980378 0.437047 0.186574 0.263522 0.17775 1.8971 0.637777 -6.28367
