0.1 0.558154 0.107345 0.486543 0.206716 1.08079 0.363701 1.01894 0.877758 -31.2912 3.63817 0.210952 0.0617718 -28.1467 3.7674 -28.1467
0.3 0.922347 0.181444 1.25176 0.253665 0.941782 0.271269 1.11905 0.283623 0.49916 0.28963 0.226295 0.0993545 4.7341 0.578949 -23.4126
0.5 1.28648 0.237081 1.42821 0.284002 0.26732 0.221424 0.556221 0.169836 0.846948 0.302332 0.479595 0.124345 4.38518 0.553301 -19.0274
0.7 1.64837 0.260025 1.30581 0.308807 0.437063 0.233049 0.368264 0.176165 0.476735 0.22773 0.417121 0.133961 4.23624 0.547889 -14.7912
0.9 1.16723 0.257497 1.32288 0.319145 0.364216 0.230609 0.201759 0.142028 0.587521 0.243628 0.668391 0.145267 3.6436 0.548513 -11.1476
1.1 0.972738 0.241158 1.15531 0.295126 0.384089 0.237148 0.182327 0.115474 0.707025 0.357071 0.550456 0.136089 3.40149 0.585089 -7.74611
1.3 0.623949 0.221654 0.588905 0.28214 -0.309691 0.215375 -0.0788866 0.139257 0.0358025 0.22696 0.550637 0.13524 0.860078 0.496007 -6.88603
1.5 0.784595 0.188368 0.169483 0.300969 -0.0488713 0.214604 0.134291 0.104739 0.0492999 0.0492999 0.344289 0.131409 1.0888 0.430721 -5.79723
1.7 0.398227 0.197876 0.184463 0.26844 0.03579 0.191787 0.0909595 0.0780823 0.25856 0.148638 0.117376 0.114014 0.968 0.419747 -4.82923
1.9 0.295457 0.370571 0.241862 0.448853 0.209149 0.377766 0.252646 0.115816 0.456196 0.253218 -0.178788 0.228899 1.45531 0.747684 -3.37392
