0.1 0.0437707 0.0805713 0.106479 0.171271 0.240507 0.354082 0.633691 0.78395 -27.6706 3.05252 0.0261273 0.0432428 -26.6462 3.17705 -26.6462
0.3 0.0144597 0.130606 -0.203032 0.21294 -0.296655 0.215568 0.323423 0.250184 -0.599919 0.350937 0.0699955 0.0788111 -0.761724 0.542789 -27.4079
0.5 -0.00876544 0.144398 0.113952 0.21458 -0.107024 0.169347 0.200412 0.102421 0.350754 0.177077 0.0446339 0.0902487 0.549328 0.370702 -26.8586
0.7 0.10942 0.152712 0.0308288 0.244008 0.20209 0.170353 0.410981 0.169422 0.25629 0.109101 -0.0180874 0.111629 1.00961 0.390496 -25.849
0.9 -0.00734623 0.188603 0.0873957 0.254525 0.0762237 0.202151 0.228177 0.114249 0.609493 0.227213 -0.0346995 0.123568 0.993943 0.45376 -24.855
1.1 0.0591072 0.175763 0.543487 0.231077 0.217109 0.167929 0.274063 0.114502 0.88693 0.352361 -0.116046 0.106785 1.9807 0.499758 -22.8743
1.3 -0.321895 0.190328 -0.246659 0.237453 0.0144515 0.196176 0.00998692 0.106261 0.274979 0.178342 0.0240114 0.114865 -0.269137 0.417362 -23.1435
1.5 0.45434 0.16522 -0.315678 0.220064 0.0768222 0.173004 0.0677943 0.0879293 0.0861815 0.0509244 0.102918 0.0969159 0.36946 0.34056 -22.774
1.7 0.078771 0.166609 0.255533 0.238917 -0.0623355 0.158268 -0.0575034 0.0711798 0.178502 0.104582 0.187827 0.104784 0.392967 0.354814 -22.381
1.9 -0.664543 0.283083 -0.404561 0.392175 0.194069 0.321474 0.229154 0.0914769 0.168237 0.123308 -0.154908 0.19971 -0.477644 0.600713 -22.8587
