0.1 1.17215 0.0194692
0.3 0.982086 0.0200513
0.5 0.927615 0.0214167
0.7 0.969726 0.0231908
0.9 0.966361 0.0233904
1.1 0.904954 0.0221933
1.3 0.883288 0.0216594
1.5 0.869316 0.021138
1.7 0.894745 0.0217461
1.9 0.866074 0.0212785
2.1 0.822108 0.0207123
2.3 0.861356 0.0222638
2.5 0.816196 0.022442
2.7 0.814848 0.0237265
2.9 0.808948 0.0253104
3.1 0.806647 0.0277241
3.3 0.828302 0.0327608
3.5 0.755968 0.0344669
3.7 0.866888 0.0443284
3.9 0.908414 0.0568467
4.1 0.900965 0.0672436
4.3 0.934851 0.0801044
4.5 0.871089 0.0938715
4.7 1.05691 0.146064
4.9 0.78984 0.17984
5.1 0.582977 0.237999
