0.1 1.2527 0.021754
0.3 0.996711 0.0216367
0.5 0.923189 0.0230708
0.7 0.934626 0.0238943
0.9 0.913243 0.0240945
1.1 0.853435 0.0226661
1.3 0.85059 0.0225514
1.5 0.803586 0.0215961
1.7 0.810226 0.0215247
1.9 0.78999 0.0214011
2.1 0.765364 0.0213973
2.3 0.745403 0.0217103
2.5 0.710346 0.0217407
2.7 0.745431 0.0239784
2.9 0.701307 0.0246959
3.1 0.74943 0.0291738
3.3 0.698577 0.0303769
3.5 0.797339 0.0392075
3.7 0.88335 0.0488574
3.9 0.844241 0.0568767
4.1 0.739451 0.0621334
4.3 0.998716 0.0910383
4.5 0.861633 0.0992389
4.7 0.758706 0.1203
4.9 0.923908 0.213033
5.1 0.815987 0.303632
5.3 0.848627 0.710012
5.5 1.06078 1.29919
