-0.7 0.647388 0.571618
-0.5 0.842764 0.219205
-0.3 0.892388 0.115498
-0.1 0.847218 0.0606803
0.1 0.876912 0.0159403
0.3 1.10831 0.0221688
0.5 1.03999 0.0222787
0.7 0.952163 0.022679
0.9 0.822245 0.0210904
1.1 0.783376 0.021114
1.3 0.718744 0.0206179
1.5 0.659354 0.0195362
1.7 0.643395 0.0200913
1.9 0.620086 0.0199407
2.1 0.608179 0.0203569
2.3 0.584191 0.0210125
2.5 0.575707 0.022035
2.7 0.646089 0.0255518
2.9 0.731455 0.0316907
3.1 0.822033 0.0377579
3.3 0.847575 0.0446081
3.5 0.926093 0.054084
3.7 1.00855 0.068146
3.9 1.24703 0.0952025
4.1 1.38154 0.126413
4.3 1.49005 0.164988
4.5 1.64798 0.236487
4.7 1.89175 0.351814
4.9 2.17936 0.492503
5.1 1.78345 0.590495
5.3 1.84714 0.917461
5.5 0.852203 0.786551
5.7 0.660698 0.817608
