-0.7 1.79721 1.65699
-0.5 0.873767 0.349316
-0.3 0.770173 0.109193
-0.1 0.897187 0.0628958
0.1 0.888616 0.0145056
0.3 1.05687 0.0184617
0.5 1.06716 0.0194047
0.7 0.976187 0.0186252
0.9 0.919761 0.0184484
1.1 0.821973 0.0171396
1.3 0.759376 0.0166957
1.5 0.721915 0.01625
1.7 0.641768 0.014972
1.9 0.642681 0.0153712
2.1 0.65714 0.0162728
2.3 0.593721 0.0154923
2.5 0.643103 0.0175411
2.7 0.609227 0.0177084
2.9 0.649209 0.0201349
3.1 0.684595 0.0239093
3.3 0.751721 0.0283198
3.5 0.816421 0.0341907
3.7 0.917778 0.0422606
3.9 1.02261 0.0542795
4.1 1.1964 0.0738261
4.3 1.36966 0.0960205
4.5 1.4485 0.127597
4.7 1.43437 0.165386
4.9 1.85861 0.291377
5.1 1.54042 0.335738
5.3 1.72677 0.506047
5.5 1.43152 0.619133
5.7 1.48363 1.00169
