0.1 1.22628 0.0121485
0.3 0.968052 0.0150253
0.5 0.7882 0.0154208
0.7 0.711992 0.0156564
0.9 0.647299 0.0153565
1.1 0.634034 0.015406
1.3 0.600779 0.0150058
1.5 0.579355 0.0149008
1.7 0.570555 0.0152826
1.9 0.54993 0.0156033
2.1 0.550792 0.0167548
2.3 0.562856 0.0179944
2.5 0.561582 0.0195368
2.7 0.622226 0.0231381
2.9 0.646807 0.026809
3.1 0.79218 0.035993
3.3 0.846891 0.0431231
3.5 0.977163 0.0579318
3.7 0.968225 0.0671838
3.9 0.978227 0.0872363
4.1 1.26343 0.138801
4.3 1.24641 0.166256
4.5 1.24408 0.213194
4.7 1.2263 0.310241
4.9 1.76105 0.610852
5.1 1.24249 0.6394
5.3 1.56659 1.07124
