0.1 1.22729 0.0103257
0.3 0.942578 0.0127598
0.5 0.794824 0.0130774
0.7 0.76327 0.0136521
0.9 0.719264 0.0133412
1.1 0.691612 0.0132354
1.3 0.675509 0.013133
1.5 0.594911 0.012116
1.7 0.606864 0.0126048
1.9 0.578913 0.0125167
2.1 0.576256 0.0130975
2.3 0.572019 0.0137941
2.5 0.575193 0.0149031
2.7 0.620094 0.0171842
2.9 0.605307 0.0190477
3.1 0.704651 0.0237847
3.3 0.766577 0.0286768
3.5 0.835345 0.0359866
3.7 0.918346 0.0459129
3.9 0.893215 0.0523404
4.1 1.04572 0.074294
4.3 0.93253 0.0838718
4.5 0.763378 0.0944785
4.7 1.33709 0.203037
4.9 1.32103 0.281309
5.1 1.58219 0.504378
5.3 1.34923 0.533186
5.5 2.07119 1.54025
