0.25 0.987526 0.337675
0.75 1.1982 0.584661
1.25 1.41216 0.824525
1.75 0.513514 0.296477
2.25 0.586873 0.303735
2.75 0.513514 0.274485
3.25 1.1982 0.826835
4.25 0.513514 0.513514
