0.1 1.19044 0.0196732
0.3 1.00957 0.0205617
0.5 0.936194 0.0218404
0.7 0.964907 0.0227844
0.9 0.901417 0.0220288
1.1 0.887501 0.0217474
1.3 0.916506 0.0221497
1.5 0.838578 0.0205079
1.7 0.875358 0.0212154
1.9 0.797541 0.019873
2.1 0.805323 0.0203506
2.3 0.793423 0.0209182
2.5 0.797753 0.0221456
2.7 0.779918 0.0231023
2.9 0.749306 0.0238811
3.1 0.783251 0.0275117
3.3 0.774234 0.0305957
3.5 0.795945 0.0357551
3.7 0.850509 0.044568
3.9 0.808542 0.051351
4.1 0.989515 0.0725132
4.3 0.923209 0.0801496
4.5 1.03294 0.1054
4.7 0.870909 0.117791
4.9 0.830713 0.181321
5.1 0.696727 0.260691
5.3 1.74182 1.42219
5.5 1.74182 2.4633
