0.1 1.152 0.0178267
0.3 1.00945 0.0191972
0.5 0.964899 0.0207684
0.7 0.968842 0.0213079
0.9 0.911865 0.0207156
1.1 0.897902 0.0203105
1.3 0.90892 0.020594
1.5 0.860177 0.0192787
1.7 0.875928 0.0195311
1.9 0.879848 0.0198712
2.1 0.830667 0.0191675
2.3 0.874495 0.02085
2.5 0.82998 0.0208168
2.7 0.850669 0.0225554
2.9 0.87055 0.0246515
3.1 0.856417 0.0269979
3.3 0.882429 0.0309624
3.5 0.994319 0.039653
3.7 0.986411 0.0454162
3.9 1.13028 0.0634456
4.1 1.135 0.0718874
4.3 1.17937 0.0890508
4.5 1.28475 0.112504
4.7 1.3844 0.164019
4.9 0.982289 0.182433
5.1 0.813335 0.296988
5.3 1.01667 0.776494
5.5 1.35556 1.91705
