0.1 1.09233 0.0170803
0.3 1.00919 0.0191474
0.5 0.979379 0.0208852
0.7 0.965782 0.0211246
0.9 0.929402 0.0208129
1.1 0.959265 0.0214836
1.3 0.950997 0.0211036
1.5 0.903513 0.0200314
1.7 0.949462 0.0208919
1.9 0.907949 0.0202599
2.1 0.892252 0.0203401
2.3 0.904172 0.0211915
2.5 0.878589 0.021905
2.7 0.853756 0.0223166
2.9 0.840823 0.0238622
3.1 0.87437 0.0272279
3.3 0.816428 0.0289718
3.5 0.87417 0.0351792
3.7 0.866553 0.0412473
3.9 1.06005 0.0580196
4.1 0.894375 0.0599296
4.3 0.940432 0.0754292
4.5 1.11797 0.102885
4.7 1.0346 0.133268
4.9 0.804265 0.153499
5.1 0.849131 0.290303
5.3 1.33435 0.943528
5.5 1.33435 1.88706
5.7 1.33435 1.88706
