0.0294118 0.129334 0.0044545
0.0882353 0.140534 0.00464337
0.147059 0.135778 0.00456412
0.205882 0.12289 0.00434212
0.264706 0.109543 0.00409954
0.323529 0.0934336 0.00378612
0.382353 0.0843817 0.00359805
0.441176 0.0655109 0.00317029
0.5 0.0552317 0.00291096
0.558824 0.0366677 0.00237184
0.617647 0.02332 0.0018915
0.676471 0.00337527 0.00071961
0.735294 0 0
0.794118 0 0
0.852941 0 0
0.911765 0 0
0.970588 0 0
