0.1 1.62492 0.0276234
0.3 0.998149 0.0230715
0.5 0.792647 0.0227924
0.7 0.714907 0.0216275
0.9 0.701966 0.0216906
1.1 0.659535 0.0209533
1.3 0.599419 0.0196328
1.5 0.595873 0.0194046
1.7 0.513072 0.0175523
1.9 0.513011 0.0177508
2.1 0.506232 0.0179517
2.3 0.461707 0.0174855
2.5 0.451595 0.0180333
2.7 0.461395 0.0193852
2.9 0.444423 0.0205241
3.1 0.439628 0.0226093
3.3 0.526746 0.0282527
3.5 0.534468 0.0327021
3.7 0.653096 0.0431956
3.9 0.653629 0.05263
4.1 0.925344 0.0792155
4.3 0.869289 0.0894525
4.5 1.10592 0.127043
4.7 0.948781 0.14554
4.9 1.20045 0.264964
5.1 1.23856 0.475868
5.3 1.73398 1.5829
5.5 2.60097 2.60097
