0.25 1.51935 1.32323
0.75 1.45455 1.27572
1.25 1.20974 1.14455
1.75 1.06973 1.02072
2.25 0.942294 0.911295
2.75 0.867871 0.807548
3.25 0.789079 0.738999
3.75 0.768065 0.736423
4.25 0.791714 0.739727
4.75 0.85552 0.770235
