0.25 1.45739 1.20672
0.75 1.32057 1.22616
1.25 1.16089 1.07658
1.75 1.0344 0.972967
2.25 0.914777 0.860629
2.75 0.840707 0.801479
3.25 0.810087 0.773587
3.75 0.841155 0.791652
4.25 0.995952 0.914898
4.75 1.25517 1.1165
