0.1 1.11738 0.0115155
0.3 0.963645 0.0156285
0.5 0.926391 0.0177054
0.7 0.877485 0.0177178
0.9 0.860238 0.0181221
1.1 0.854514 0.0183726
1.3 0.830454 0.0180903
1.5 0.778337 0.0173634
1.7 0.780311 0.0178905
1.9 0.74189 0.0175527
2.1 0.723936 0.0180853
2.3 0.742065 0.0194343
2.5 0.695369 0.0198605
2.7 0.704754 0.0223496
2.9 0.705687 0.0244917
3.1 0.747145 0.0294483
3.3 0.732432 0.0332375
3.5 0.788405 0.0404478
3.7 0.728763 0.0440314
3.9 0.877349 0.062247
4.1 0.74805 0.0670052
4.3 0.843425 0.0941032
4.5 0.770572 0.0981018
4.7 0.990263 0.174503
4.9 1.46646 0.417782
5.1 0.656652 0.264139
5.3 0.749045 0.344335
