0.315 0.0087433 0.000499532 0.0176287 0.000709309
0.945 0.0118883 0.000582485 0.0242136 0.000831294
1.495 0.0173109 0.000813777 0.0351354 0.00115936
1.965 0.0366633 0.0011843 0.0697333 0.0016333
2.36 0.125062 0.00265083 0.185998 0.00323277
2.675 0.420814 0.00494037 0.560552 0.00570194
2.915 1.15434 0.0110494 1.41857 0.0122489
3.0708 2.49347 0.0177941 2.88596 0.0191435
