-0.7 0.6522 0.574085
-0.5 0.877261 0.225637
-0.3 0.897628 0.116862
-0.1 0.836423 0.0601825
0.1 0.894122 0.0161856
0.3 1.07315 0.0216384
0.5 1.04017 0.0223717
0.7 0.985403 0.0231017
0.9 0.863 0.0218663
1.1 0.745959 0.0204176
1.3 0.712521 0.0204664
1.5 0.676191 0.0198066
1.7 0.655237 0.0202442
1.9 0.596035 0.0192511
2.1 0.607078 0.0204344
2.3 0.625788 0.0217522
2.5 0.591749 0.0224594
2.7 0.601124 0.0247014
2.9 0.687227 0.0302575
3.1 0.739696 0.0350733
3.3 0.890094 0.046853
3.5 0.921717 0.0544757
3.7 1.03752 0.0686737
3.9 1.26802 0.0972929
4.1 1.29146 0.119475
4.3 1.62527 0.174884
4.5 1.78738 0.255004
4.7 1.90941 0.344378
4.9 1.51589 0.3643
5.1 1.63025 0.551203
5.3 0.733025 0.465675
5.5 2.61131 1.85557
5.7 1.34587 1.3555
