0.1 1.21024 0.011971
0.3 0.975226 0.0152491
0.5 0.795382 0.0153436
0.7 0.702099 0.0155009
0.9 0.671673 0.0156472
1.1 0.661561 0.0159412
1.3 0.608644 0.0152662
1.5 0.5801 0.0149599
1.7 0.559093 0.0148834
1.9 0.568611 0.016081
2.1 0.572686 0.0169498
2.3 0.574377 0.0182208
2.5 0.576607 0.0198263
2.7 0.591539 0.0227822
2.9 0.653046 0.0271201
3.1 0.765392 0.0348877
3.3 0.823869 0.0425266
3.5 0.881768 0.0512605
3.7 0.967856 0.0678261
3.9 1.25133 0.109185
4.1 1.3273 0.140521
4.3 1.32952 0.178437
4.5 1.16228 0.195281
4.7 1.4232 0.344508
4.9 1.24371 0.385822
5.1 1.1197 0.593959
5.3 1.98702 1.2863
