-0.7 1.79094 1.64939
-0.5 0.868454 0.347344
-0.3 0.831317 0.115073
-0.1 0.856365 0.0609929
0.1 0.885326 0.0144557
0.3 1.04824 0.0183535
0.5 1.0814 0.0196516
0.7 0.969158 0.0184625
0.9 0.938394 0.018657
1.1 0.795358 0.0167453
1.3 0.793206 0.0171629
1.5 0.721234 0.0162673
1.7 0.675304 0.0154664
1.9 0.643085 0.015366
2.1 0.634145 0.0158482
2.3 0.620691 0.0159676
2.5 0.640267 0.0174329
2.7 0.624324 0.0179951
2.9 0.623605 0.0195127
3.1 0.713743 0.0244298
3.3 0.742556 0.0280128
3.5 0.8468 0.0350905
3.7 0.916974 0.0419781
3.9 1.06055 0.0555475
4.1 1.2766 0.0783395
4.3 1.29045 0.0906529
4.5 1.24122 0.114294
4.7 1.61443 0.181187
4.9 1.88224 0.285913
5.1 1.66785 0.3524
5.3 0.89009 0.306699
5.5 1.3118 0.57899
5.7 2.09208 1.32223
