0.0625 0.00184971 0.000407961
0.1875 0.0495373 0.00211121
0.3125 0.218464 0.0044336
0.4375 0.574921 0.00719234
0.5625 0.830611 0.008645
0.6875 0.861786 0.00880574
0.8125 0.799243 0.00848019
0.9375 0.594596 0.00731437
1.0625 0.331982 0.00546542
1.1875 0.152084 0.00369921
1.3125 0.0672223 0.00245936
1.4375 0.0329377 0.00172152
1.5625 0.0182321 0.00128081
1.6875 0.00992154 0.000944834
1.8125 0.00524864 0.00068721
1.9375 0.00498908 0.000670003
