0.315 0.00657945 0.000342787 0.0179689 0.000566487
0.945 0.0085553 0.000390884 0.0230878 0.000642127
1.495 0.0122675 0.000541912 0.0333449 0.000893441
1.965 0.0280959 0.000820111 0.0669021 0.00126553
2.36 0.10167 0.0018907 0.18177 0.00252805
2.675 0.334237 0.00348294 0.531207 0.00439087
2.915 0.938984 0.00788324 1.33393 0.00939597
3.0708 2.04676 0.012753 2.67082 0.0145681
