0.1 1.24833 0.0107866
0.3 0.943781 0.0132794
0.5 0.773248 0.0133558
0.7 0.714795 0.0135147
0.9 0.702122 0.013846
1.1 0.640339 0.0129861
1.3 0.642273 0.0132187
1.5 0.58303 0.0125407
1.7 0.567164 0.0124771
1.9 0.521028 0.0122364
2.1 0.522447 0.0128335
2.3 0.515086 0.0134528
2.5 0.543132 0.0152121
2.7 0.53967 0.0164518
2.9 0.551893 0.018598
3.1 0.587724 0.0220327
3.3 0.631122 0.0262604
3.5 0.693174 0.0330068
3.7 0.694414 0.0393022
3.9 0.750672 0.0500507
4.1 0.736657 0.0585147
4.3 0.83246 0.0820459
4.5 0.659981 0.0836522
4.7 0.915726 0.164063
4.9 1.09458 0.270656
5.1 0.841735 0.303427
5.3 0.470521 0.24484
5.5 0.474887 0.561407
5.7 2.8448 3.622
