0.1 1.2213 0.0126668
0.3 0.978869 0.0160997
0.5 0.786613 0.0162332
0.7 0.705381 0.0165035
0.9 0.661693 0.0163951
1.1 0.638616 0.0165343
1.3 0.61928 0.0163147
1.5 0.574466 0.0159145
1.7 0.551325 0.0158208
1.9 0.533834 0.0161991
2.1 0.565157 0.0182665
2.3 0.526082 0.0183275
2.5 0.536752 0.0201551
2.7 0.562429 0.0231826
2.9 0.624228 0.0283617
3.1 0.618024 0.031607
3.3 0.723972 0.0418272
3.5 0.719311 0.0472525
3.7 0.709219 0.05867
3.9 0.898275 0.0886604
4.1 0.836789 0.105976
4.3 0.724117 0.115784
4.5 0.867387 0.173624
4.7 1.28866 0.364363
4.9 0.872813 0.34842
5.1 0.851241 0.517236
5.3 1.57418 1.1202
