-0.7 1.72203 1.1923
-0.5 0.675031 0.245747
-0.3 0.696055 0.0880325
-0.1 0.803773 0.0501028
0.1 0.741495 0.0108942
0.3 1.08063 0.0159378
0.5 1.11629 0.0169461
0.7 1.04141 0.0165247
0.9 0.948277 0.0159606
1.1 0.845715 0.0149945
1.3 0.735655 0.0139249
1.5 0.688027 0.0134727
1.7 0.635975 0.0128319
1.9 0.592553 0.0124292
2.1 0.595626 0.0130561
2.3 0.567358 0.0130564
2.5 0.56773 0.01385
2.7 0.574095 0.0149669
2.9 0.593592 0.0164715
3.1 0.59162 0.018637
3.3 0.644216 0.0223885
3.5 0.701055 0.0267406
3.7 0.777333 0.0329231
3.9 0.919906 0.0443875
4.1 0.917027 0.0513304
4.3 1.05621 0.0701989
4.5 1.08784 0.0919512
4.7 1.37481 0.151463
4.9 1.09802 0.168003
5.1 1.35413 0.27562
5.3 1.06358 0.316705
5.5 1.49201 0.628243
5.7 0.343243 0.384291
