-0.7 2.02452 1.86682
-0.5 0.624097 0.288031
-0.3 0.649952 0.101054
-0.1 0.784967 0.0592703
0.1 0.73591 0.0131894
0.3 1.08579 0.0194758
0.5 1.1178 0.0207521
0.7 1.03144 0.0199696
0.9 0.954958 0.0196623
1.1 0.832235 0.0179462
1.3 0.744841 0.0170521
1.5 0.71207 0.0168011
1.7 0.634028 0.0155326
1.9 0.606356 0.0153927
2.1 0.613435 0.0161668
2.3 0.565488 0.0156923
2.5 0.583526 0.0170347
2.7 0.553416 0.0172601
2.9 0.584779 0.0195051
3.1 0.608537 0.0229022
3.3 0.626043 0.0260589
3.5 0.699975 0.031867
3.7 0.785135 0.0394685
3.9 0.924294 0.0525286
4.1 0.957295 0.0644265
4.3 0.988749 0.0769579
4.5 1.02 0.103037
4.7 1.24438 0.154559
4.9 1.30246 0.226962
5.1 1.55723 0.347679
5.3 1.1326 0.387772
5.5 1.62131 0.700379
5.7 0.341069 0.382517
