0.1 1.25184 0.0131384
0.3 0.926116 0.0160629
0.5 0.775977 0.0162989
0.7 0.742018 0.0168932
0.9 0.681092 0.0163219
1.1 0.65115 0.0160985
1.3 0.625918 0.0156761
1.5 0.600361 0.0156002
1.7 0.569629 0.0152691
1.9 0.543145 0.0151404
2.1 0.535344 0.0156592
2.3 0.526409 0.0164603
2.5 0.523772 0.0176258
2.7 0.552875 0.0201233
2.9 0.558912 0.0224104
3.1 0.593644 0.02672
3.3 0.621448 0.030885
3.5 0.681691 0.0393346
3.7 0.666911 0.0451148
3.9 0.769572 0.0590644
4.1 0.759513 0.0722992
4.3 0.78438 0.0871437
4.5 0.908353 0.136922
4.7 0.564593 0.111472
4.9 1.11038 0.285408
5.1 0.627987 0.289461
5.3 0.750773 0.422386
5.5 1.37506 1.13161
