-0.7 0.770605 0.678308
-0.5 0.717765 0.207796
-0.3 0.817267 0.115801
-0.1 0.756441 0.0592523
0.1 0.745176 0.0150665
0.3 1.05668 0.0224329
0.5 1.12701 0.0248827
0.7 1.05572 0.0254558
0.9 0.918599 0.0240932
1.1 0.791103 0.0223169
1.3 0.733547 0.0219426
1.5 0.665481 0.0207152
1.7 0.653052 0.0214412
1.9 0.60106 0.0206065
2.1 0.595577 0.0213742
2.3 0.578288 0.022197
2.5 0.582524 0.0235208
2.7 0.612314 0.0263641
2.9 0.588008 0.0289471
3.1 0.705158 0.0361424
3.3 0.730815 0.0432238
3.5 0.758816 0.0498657
3.7 0.949311 0.0687431
3.9 0.975182 0.0844145
4.1 1.00812 0.103757
4.3 1.04924 0.133054
4.5 1.51842 0.232378
4.7 1.4295 0.292161
4.9 1.21223 0.326598
5.1 1.08322 0.412339
5.3 2.64824 1.26827
5.5 1.51912 1.25193
