0.1 0.186927 0.0816221 0.449269 0.153032 0.88561 0.320814 0.119561 0.683719 -32.8914 3.13479 0.118197 0.0392362 -31.25 3.22915 -31.25
0.3 0.821827 0.122146 1.0939 0.20295 0.467172 0.207697 0.156388 0.213425 0.725605 0.457941 0.18389 0.066025 3.26489 0.595405 -27.9851
0.5 1.18401 0.154187 1.46177 0.193743 0.801904 0.176192 0.521578 0.165119 0.403784 0.18939 0.519979 0.0860035 4.37305 0.394318 -23.6121
0.7 1.04573 0.174375 1.08976 0.226109 0.517991 0.169613 0.280943 0.117919 0.34106 0.157286 0.372469 0.088745 3.27549 0.385933 -20.3366
0.9 1.2527 0.176262 1.41917 0.21893 0.630142 0.181139 0.314996 0.0944856 0.622874 0.272747 0.737151 0.104308 4.23988 0.441734 -16.0967
1.1 1.14132 0.153974 0.907894 0.206727 0.314387 0.159054 0.175309 0.0790371 0.828957 0.326594 0.556884 0.0986029 3.36787 0.452386 -12.7288
1.3 0.656717 0.136943 0.84795 0.183789 0.322567 0.139897 0.230425 0.0928223 0.18507 0.205946 0.537811 0.0826532 2.24273 0.350902 -10.4861
1.5 0.71765 0.144067 0.46624 0.179288 0.0835925 0.144687 0.247248 0.0835038 0.345478 0.173714 0.282663 0.0820856 1.86021 0.333142 -8.62588
1.7 0.367784 0.137535 0.342025 0.184692 0.233251 0.135033 0.145523 0.0598048 0.314158 0.151772 0.251569 0.0811032 1.40274 0.312846 -7.22314
1.9 0.692676 0.222733 0.423926 0.335525 0.251399 0.213969 0.535766 0.158488 0.620633 0.267796 -0.0440845 0.146303 2.5244 0.552089 -4.69874
