0.055 2.46918 0.354657 2.54672 0.442502 1.39205 0.43657 1.10047 0.558199 -6.14527 1.87513 0.826369 0.219635
0.165 7.90314 0.462086 8.04299 0.528831 2.89429 0.528971 0.94741 0.649211 -27.0433 1.95078 3.74142 0.251801
0.275 11.3215 0.523874 12.3332 0.600353 4.61288 0.576658 0.681765 0.688808 -31.9528 2.04637 5.85703 0.291777
0.415 14.9527 0.708274 15.2948 0.790929 5.70452 0.62393 2.07326 0.857991 -46.7214 2.52461 6.96924 0.373551
