0.055 2.35588 0.376043 1.46551 0.48316 1.22296 0.452006 1.08772 0.586316 -8.85159 2.0562 0.810894 0.21209
0.165 7.1166 0.478964 7.46004 0.593537 3.91487 0.512752 0.971408 0.682215 -27.1267 2.01185 3.24952 0.263808
0.275 10.9102 0.564672 11.1308 0.678513 3.57153 0.593299 1.28846 0.725436 -30.8623 2.19821 5.26433 0.294857
0.415 14.941 0.688755 14.4782 0.734242 6.84671 0.683442 2.33402 0.853709 -48.8655 2.4536 6.69634 0.376622
